product_id,title,url,city,district,ward,street,full_address,price_total,price_per_m2,area,frontage,road_width,bedrooms,bathrooms,floors,direction,interior,legal_status,post_rank,price_trend_1y,has_elevator,near_park,is_frontage_road,description,posted_date,expiry_date,property_type
43892208,"Bán căn hộ 1PN+ view vườn nhật The Origami, DT 47m2 nhà mới 100%, thanh toán 480 ngày giá 2,5 tỷ",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-phuoc-thien-phuong-long-binh-3-the-origami-vinhomes-grand-park/ban-1pn-view-vuon-nhat-dt-47m2-nha-moi-100-thanh-toan-480-ngay-gia-2-5-ty-pr43892208,Hồ Chí Minh,Quận 9,Phường Long Bình,Đường Phước Thiện,"The Origami - Vinhomes Grand Park, Đường Phước Thiện, Phường Long Bình, Quận 9, Hồ Chí Minh",2500.0,2.5,47.0,,,1.0,1.0,1,,,Hợp đồng mua bán,Tin thường,14.2,False,True,False,"Cần bán căn hộ 1 phòng ngủ cộng 47m² view hồ cá koi và vườn nhật phân khu The Origami, Phường Long Bình, Thành phố Hồ Chí Minh.
- Tổng diện tích tim tường 47m², diện tích thông thuỷ 43.2m².
- Thiết kế 1PN + 1 WC, phần cộng có thế làm phòng làm việc hoặc phòng ngủ phụ. Nhà mới 100%.
- Tầng đẹp, mát mẻ cả ngày. View đỉnh nhìn toàn bộ hồ cá koi, hồ bơi, vườn nhật.
- Tiện ích đầy đủ sân thể thao tenis, bóng đá, câu lông, bóng rổ. Không gian xanh mát chạy bộ tuyệt vời.
- Toà trung tâm chỉ các Vincom 100m, công viên 150m.
- Khu vực cao rao không bao giờ ngập. Còn suất gởi xe hơi trong toà.
- Giá chỉ 2,5 tỷ. Thanh toán giãn trong 480 ngày.
- Liên hệ Thạnh 0901 186 *** em chủ nhà.",2026-04-18,2026-05-03,apartment
44826909,"Nhà HXH Cống Quỳnh ngang 6m gần chung cư Landcaster Nguyễn Trãi, giá 15.8 tỷ TL",https://batdongsan.com.vn/ban-nha-rieng-duong-cong-quynh-phuong-nguyen-cu-trinh-53/hxh-ngang-6m-gan-chung-landcaster-trai-gia-15-8-ty-tl-pr44826909,Hồ Chí Minh,Quận 1,Phường Nguyễn Cư Trinh,Đường Cống Quỳnh,"Đường Cống Quỳnh, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh",15800.0,15.8,48.3,6.0,,4.0,5.0,3,,,Có sổ,Tin thường,11.4,False,False,False,"Bán nhà hẻm xe hơi Cống Quỳnh Quận 1. Nhà
vị trí đẹp, khu vực an ninh thuận tiện sử dụng để ở và khai thác kinh doanh nhiều loại hình dịch vụ. Diện tích: 6 x 9m 48.3m², nhà trệt 2 lầu mới đẹp. Sổ hồng chính chủ thuận tiện mua bán sang tên. Giá bán: 15.8 tỷ thương lượng. Vui lòng liên hệ: 0937 865 *** Thanh Tùng để hỗ trợ xem nhà. Nhận hỗ trợ tư vấn pháp lý, ký gởi mua bán nhà phố quận trung tâm.",2026-04-25,2026-05-10,apartment
45237329,"Chuyển nhượng tòa căn hộ cao cấp 11 tầng 1 hầm đường Dương Đình Nghệ. Dòng tiền 4,2 tỷ/năm",https://batdongsan.com.vn/ban-nha-mat-pho-duong-duong-dinh-nghe-phuong-an-hai-bac-49/chuyen-nhuong-toa-can-ho-cao-cap-11-tang-uong-inh-co-ho-boi-dong-tien-4-2-ty-nam-pr45237329,Đà Nẵng,Quận Sơn Trà,Phường An Hải Bắc,Đường Dương Đình Nghệ,"Đường Dương Đình Nghệ, Phường An Hải Bắc, Quận Sơn Trà, Đà Nẵng",98000.0,98.0,180.0,9.0,,,,11,,,Sổ hồng/Sổ đỏ,Tin thường,70.9,False,False,False,"Chuyển nhượng toà căn hộ cao cấp 11 tầng đường Dương Đình Nghệ. Dòng tiền 4,2 tỷ/năm. Giá bán: 98 tỷ thương lượng. Diện tích đất: 180m² ngang 9m. Diện tích sàn: 1900m². Thiết kế 11 tầng 1 hầm gồm 37 căn hộ dịch vụ cao cấp. Có hồ bơi. Mới hoàn thiện 100%, vận hành ổn định. Đang cho thuê: 350 triệu/tháng. Hợp đồng thuê 4 năm. Nằm trên đường Dương Đình Nghệ, trung tâm du lịch & khách sạn sầm uất. Gần biển Mỹ Khê, Phạm Văn Đồng, khu khách Hàn Quốc đông đúc.
* Dòng tiền ổn định, sản phẩm siêu hiếm tại khu vực. Thích hợp giữ tài sản lớn đầu tư dài hạn khai thác dịch vụ cao cấp. Quý khách hàng liên hệ Lê Minh - PHT Land qua số điện thoại 0929 392 *** để xem và làm việc trực tiếp chính chủ.",2026-04-25,2026-05-10,apartment
44048727,"Giảm sâu - Chuyển nhượng căn hộ 3 phòng ngủ 81,8m2 view thoáng - Giá chỉ 4,35 tỷ",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-xien-phuong-long-binh-3-glory-heights-vinhomes-grand-park/giam-sau-ban-nhanh-3-phong-ngu-81-5m2-view-noi-khu-gia-chi-4-49-ty-bao-vat-pr44048727,Hồ Chí Minh,Quận 9,Phường Long Bình,Đường Nguyễn Xiển,"Glory Heights - Vinhomes Grand Park, Đường Nguyễn Xiển, Phường Long Bình, Quận 9, Hồ Chí Minh",4350.0,4.35,81.8,,,3.0,2.0,1,,Cơ bản,Hợp đồng mua bán,Tin thường,12.8,False,False,False,"Bán nhanh căn hộ 3 phòng ngủ tại phân khu Glory Heights - Vinhomes Grand Park, Thành phố Hồ Chí Minh, view về nội khu, hồ bơi.
- Diện tích: 81,8m² tim tường, 73,7m² thông thuỷ.
- Thiết kế: PK - 3PN - 2WC. Nội thất bàn giao CĐT.
- Pháp lý: HĐMB.
- Giá bán: 4,35 tỷ. Liên hệ Em Lập - Vinhomes xem nhà .",2026-04-25,2026-05-10,apartment
45517001,"Bán nhà 4 tầng đường Tân Kỳ Tân Quý, gần chung cư An Gia Garden, Aeon Mall, giá 9.9 tỷ",https://batdongsan.com.vn/ban-nha-rieng-duong-tan-ky-tan-quy-phuong-tan-quy-2-70/ban-4-tang-uong-gan-chung-cu-an-gia-garden-aeon-mall-gia-9-x-ty-pr45517001,Hồ Chí Minh,Quận Tân Phú,Phường Tân Quý,Đường Tân Kỳ Tân Quý,"Đường Tân Kỳ Tân Quý, Phường Tân Quý, Quận Tân Phú, Hồ Chí Minh",9900.0,9.9,56.1,4.0,8.0,4.0,5.0,4,,,Sổ đỏ/ Sổ hồng,Tin thường,5.5,False,False,False,"Nhà ngang 4m x 15m (CN 56.1m²) vuông vức.
- 1 trệt 3 lầu, 4 phòng ngủ, 5 toilet / hẻm xe hơi thoáng / tiện vừa ở vừa kinh doanh.
- Sổ vuông đẹp, công chứng ngay. Liên hệ xem nhà: 0911 626 *** Tài Nhà Tốt. Sài Gòn King Land Chi Nhánh Tân Phú - 77 Tân Kỳ Tân Quý.",2026-04-25,2026-05-10,apartment
45353882,"Căn hộ 2PN The Zen Gamuda 74m2 nội thất hoàn thiện cơ bản siêu rẻ, 0982 486 ***",https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-tran-phu-7-the-zen-residence/penhouse-toa-gamuda-157m2-sieu-vip-noi-that-hoan-thien-thang-may-rieng-pr45353882,Hà Nội,Quận Hoàng Mai,Phường Trần Phú,,"The Zen Residence, Phường Trần Phú, Quận Hoàng Mai, Hà Nội",7580.0,7.58,74.0,,,2.0,2.0,1,,Nội thất hoàn thiện.,Sổ đỏ,Tin thường,35.2,False,False,False,"Bán căn hộ 2PN The Zen Gamuda view đỉnh. Diện tích: 74m² 2PN + 1PK + Bếp + 2WC. Nội thất hoàn thiện sổ đỏ chính chủ. Giá bán: 7.58 tỷ. Tầng cao, thoáng đãng, đón gió trời. Gần trường học quốc tế Singapore, tiện ích xung quanh đẳng cấp. Khu chung cư cao cấp The Zen Gamuda, không gian sống sang trọng. Liên hệ: 0982 486 *** .",2026-04-25,2026-05-10,apartment
45301144,"Bán căn hộ 2PN CC Carillon 7 66,3m2, view hồ bơi đẹp, giá giảm thêm 300tr",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-luong-minh-nguyet-phuong-tan-thoi-hoa-carillon-7/ban-2pn-cc-7-66-3-m2-view-boi-ep-gia-giam-them-300tr-pr45301144,Hồ Chí Minh,Quận Tân Phú,Phường Tân Thới Hòa,Đường Lương Minh Nguyệt,"Carillon 7, Đường Lương Minh Nguyệt, Phường Tân Thới Hòa, Quận Tân Phú, Hồ Chí Minh",3800.0,3.8,66.3,,,2.0,1.0,1,,Có một số nội thất,Sổ đỏ/ Sổ hồng.,Tin thường,18.9,False,True,False,"Căn hộ chung cư tại Carillon 7, đường Lương Minh Nguyệt, Phường Tân Thới Hòa, Quận Tân Phú với diện tích 66,3m², gồm 2PN + 1WC + bếp, nội thất có một số đồ dùng. Giá bán 3,799 tỷ VND. Thiết kế căn hộ hài hòa, phong thủy tốt, thuận lợi cho sinh hoạt hàng ngày. Khu vực xung quanh:
- Công viên văn hóa phường 13.
- Siêu thị Bách Hóa Xanh liên khu 10 - 11.
- Bệnh viện thẩm mỹ JT Angel. Liên hệ để biết thêm
thông tin chi tiết: Lê Văn Triều 0933 658 *** .",2026-04-26,2026-05-11,apartment
44193699,"Bán căn hộ 3PN + 2WC tại Vinhomes Grand Park, View công viên pháo hoa như hình",https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-long-binh-3-masteri-centre-point/ban-3pn-2wc-tai-vinhomes-grand-park-view-cong-vien-phao-hoa-nhu-hinh-pr44193699,Hồ Chí Minh,Quận 9,Phường Long Bình,,"Masteri Centre Point, Phường Long Bình, Quận 9, Hồ Chí Minh",9000.0,9.0,99.0,,,3.0,2.0,1,Đông - Nam,,Sổ đỏ/ Sổ hồng,Tin thường,9.8,False,True,False,"Căn hộ chung cư tại Vinhomes Grand Park, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh, với diện tích tim tường 99m², DT thông thủy 87.2m². Thiết kế hiện đại gồm 3 phòng ngủ và 2 phòng tắm, hướng cửa chính và ban công đều Đông Nam, tạo không gian thoáng đãng và ánh sáng tự nhiên. Ưu điểm: + 3PN + 2WC + bếp. + Pháp lý: Đã có sổ hồng.
Tiện ích xung quanh: + Cách Vincom 100m. + Cách Vinschool 500m. + Cửa hàng Winmart. + Công viên Khu Công Nghệ Cao Quận 9. + Công viên Hoa Hồng Ngọc. + Trường HUTECH - Đại Học Công Nghệ TP. HCM (Hitech Park Campus). Liên hệ để biết thêm
thông tin chi tiết: 0888 927 *** , Nguyễn Nhân. Xem nhà .",2026-04-24,2026-05-09,apartment
43471444,"Mặt tiền Cô Bắc Quận 1, DT 5.2x17.3m, nhà 4 lầu gần phố đi bộ, chung cư Manhattan, giá 35 tỷ TL",https://batdongsan.com.vn/ban-nha-mat-pho-duong-co-bac-phuong-cau-ong-lanh-53/tien-quan-1-dt-5-2x16m-4-lau-gan-di-bo-chung-cu-manhattan-gia-35-ty-tl-pr43471444,Hồ Chí Minh,Quận 1,Phường Cầu Ông Lãnh,Đường Cô Bắc,"Đường Cô Bắc, Phường Cầu Ông Lãnh, Quận 1, Hồ Chí Minh",35000.0,35.0,92.9,5.2,16.0,7.0,8.0,5,,,Sổ đỏ/ Sổ hồng,Tin thường,1.0,False,False,False,"Bán nhà mặt tiền đường Cô Bắc Quận 1. Nhà
vị trí đẹp, khu vực kinh doanh sầm uất thuận tiện sử dụng khai thác kinh doanh nhiều loại hình dịch vụ. Diện tích: 5.2 x 17.3m, 92.9m² nhà 4 lầu đẹp. Sổ hồng chính chủ thuận tiện mua bán sang tên nhanh. Giá bán: 35 tỷ thương lượng. Vui lòng liên hệ: 0937 865 *** Thanh Tùng để hỗ trợ xem nhà, thương lượng giá tốt. Nhận ký gởi mua bán nhà phố, tư vấn pháp lý .",2026-04-24,2026-05-09,apartment
45436868,"Máy in tiền! Toà căn hộ Cầu Giấy, 88.2/95m2x7 tầng, MT 9.5m, lô góc, ôtô tránh, dòng tiền 130 tr/th",https://batdongsan.com.vn/ban-nha-rieng-duong-cau-giay-phuong-quan-hoa-7/kich-oc-toa-can-ho-pho-95m2-x-7-tang-mt9-5m-lo-goc-oto-tranh-dong-tien-130-tr-thang-pr45436868,Hà Nội,Quận Cầu Giấy,Phường Quan Hoa,Đường Cầu Giấy,"Đường Cầu Giấy, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",37800.0,37.8,88.2,9.5,5.0,21.0,19.0,7,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,17.7,True,False,False,"Rẻ hiếm! Toà căn hộ 7 tầng thang máy - ngõ quận uỷ Cầu Giấy - lô góc 3 mặt thoáng vĩnh viễn - ô tô tránh dừng đỗ ngày đêm - mặt tiền khủng - 19 căn hộ full nội thất - phù hợp kết hợp vừa ở vừa cho thuê - dòng tiền ổn định 130 triệu/tháng - LH xem nhà 0976 236 *** .
- Diện tích: 95m², MT 9.5m.
- Vị trí: Siêu đẹp, ngõ rộng ô tô tránh dừng đỗ vào nhà, lô góc 3 mặt thoáng vĩnh viễn, view triệu đô hồ quận uỷ, khu dân trí cao, an ninh tuyệt đối, không gian sống đẳng cấp. Xung quanh bạt ngàn tiện ích, gần bệnh viện, các trường đại học lớn nhỏ: ĐH Ngoại Thương, Ngoại Giao, Sư Phạm, Luật, Báo Chí, GTVT,...
- Thiết kế: 7 tầng thang máy, 19 căn hộ full nội thất cao cấp (1 căn 2n1k + 15 căn studio), nhà mới, khách mua chỉ việc vận hành.
- -
-
-
-
-
-
-
-
-
- - Sổ đỏ chính chủ, vuông vắn, hoàn công đầy đủ.
- Giá: 37.8 tỷ (có thương lượng trực tiếp chủ nhà).
- Gọi ngay: 0976 236 *** xem nhà . Tích sản lâu dài - giá trị tăng bền vững - dòng tiền ổn định.",2026-04-18,2026-05-03,apartment
45564644,Bán căn hộ 4PN Vista Verde 193m view trực diện sông full nội thất giá 19 tỷ all in,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-phan-van-dang-phuong-thanh-my-loi-vista-verde/ban-4pn-193m-view-truc-dien-song-full-noi-that-gia-19-ty-all-in-pr45564644,Hồ Chí Minh,Quận 2,Phường Thạnh Mỹ Lợi,Đường Phan Văn Đáng,"Vista Verde, Đường Phan Văn Đáng, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh",19000.0,19.0,193.0,,,4.0,4.0,1,,Đầy đủ,HDMB,Tin thường,18.8,False,False,False,"Thông tin căn hộ: Diện tích: 193m². Kết cấu: 4 phòng ngủ 4 phòng tắm. Phòng khách rộng, mở ra ban công lớn view sông trực diện. Bếp riêng, khu bàn ăn thoáng. Ban công rộng, đón gió và ánh sáng tự nhiên. Khu giặt phơi riêng, bố trí kín đáo. Ưu điểm nổi bật: View sông trực diện thoáng, không bị chắn. Diện tích lớn hiếm trong Vista Verde. 4PN rộng rãi, phù hợp gia đình đông người. Layout đẹp, tối ưu không gian sử dụng. Giá trị sử dụng và giữ tài sản cao. Giá bán: 19 tỷ (ALL IN). Mức giá hợp lý cho căn 4PN gần 200m² view sông trực diện. Khó tìm căn tương đương về diện tích và vị trí view. Liên hệ: Em Đức 0795 726 *** . Hỗ trợ xem nhà thực tế & tư vấn nhanh chóng luôn có thêm nhiều căn đẹp, giá tốt trong khu vực.",2026-04-16,2026-05-01,apartment
45330019,"Bán căn hộ 135m2, 14 tỷ tại tòa chung cư Viện Chiến Lược và Khoa Học Công An (Sông Đà 7)",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-tu-mo-phuong-trung-hoa-4-chung-cu-song-da-7/ban-135m2-14-ty-tai-toa-vien-chien-luoc-va-khoa-hoc-cong-an-a-7-pr45330019,Hà Nội,Quận Cầu Giấy,Phường Trung Hòa,Đường Tú Mỡ,"Chung cư Sông Đà 7, Đường Tú Mỡ, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",14000.0,14.0,135.0,,,4.0,2.0,1,Đông - Bắc,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,47.8,False,True,False,"Nhanh tay sở hữu căn hộ chung cư tuyệt đẹp tại Chung cư Viện chiến lược và Khoa học Công An, số 5 đường Tú Mỡ, Phường Yên Hòa, Hà Nội (địa chỉ cũ: Quận Cầu Giấy, Hà Nội).
- Giá 14 tỷ VND.
- Diện tích 135m².
- 4 phòng ngủ, 2 phòng tắm.
- Nội thất đầy đủ: Điều hòa, giường, tủ lạnh...
- Pháp lý đầy đủ, sổ đỏ chính chủ, đảm bảo an tâm cho khách hàng. Gần trường học, gần chợ/siêu thị, có công viên, tạo điều kiện lý tưởng cho cuộc sống. Liên hệ 0915 067 *** Anh Đức.",2026-04-24,2026-05-09,apartment
45404934,Bán căn hộ The Golden Palm Lê Văn Lương - 102m2 - 3PN 2WC - Nhà đẹp đủ đồ - Giá tốt 12.8 tỷ,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-le-van-luong-phuong-nhan-chinh-the-golden-palm-le-van-luong/ban-102m2-3pn-2wc-nha-ep-u-o-gia-tot-12-8-ty-pr45404934,Hà Nội,Quận Thanh Xuân,Phường Nhân Chính,Đường Lê Văn Lương,"The Golden Palm Lê Văn Lương, Đường Lê Văn Lương, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",12800.0,12.8,102.0,,,3.0,2.0,1,Đông,Nội thất trang bị đầy đủ.,Sổ hồng,Tin thường,36.9,False,False,False,"Sống thượng lưu tại The Golden Palm trục đường Lê Văn Lương căn 3 ngủ rộng rãi. Chính chủ gửi bán căn hộ cao cấp tại tòa The Golden Palm, vị trí ""vàng"" kết nối trực tiếp Láng Hạ, Đường Láng và khu Trung Hòa Nhân Chính. Không gian sống xanh, hiện đại và đẳng cấp. Diện tích: 102m² (Thiết kế tối ưu: 3 Phòng ngủ 2 WC). Hướng: Cửa chính hướng Đông ban công Tây Bắc (View phố phường sôi động, thoáng đạt). Hiện trạng: Nhà đẹp, nội thất trang bị đầy đủ, giữ gìn cẩn thận khách mua chỉ việc xách vali vào ở. Pháp lý: Sổ hồng chính chủ, pháp lý sạch, sẵn sàng giao dịch ngay. Tiện ích: Bể bơi vô cực, phòng Gym, vườn treo xanh mát nội khu, sảnh cư dân sang trọng và an ninh . Ưu điểm: Căn hộ diện tích lớn phù hợp cho gia đình đa thế hệ. Tòa nhà có mật độ cư dân thấp, dịch vụ quản lý chuyên nghiệp, ngay sát các trường học quốc tế và trung tâm thương mại. Giá bán: 12 tỷ 800 triệu (Có thương lượng cho khách thiện chí). Vị trí đắc địa - không gian sống đẳng cấp - xem nhà ngay! Hotline/Zalo 0915 067 *** 0948 749 *** .",2026-04-24,2026-05-09,apartment
45330168,"Bán căn hộ chung cư 75,2m2 3PN giá tốt tại chung cư 30T Nam Trung Yên, Cầu Giấy, Hà Nội",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-chanh-phuong-trung-hoa-4-chung-cu-30t-nam-trung-yen/ban-75-2m2-3pn-gia-tot-tai-cau-giay-ha-noi-pr45330168,Hà Nội,Quận Cầu Giấy,Phường Trung Hòa,Đường Nguyễn Chánh,"Chung cư 30T Nam Trung Yên, Đường Nguyễn Chánh, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",7800.0,7.8,75.2,,,3.0,2.0,1,Đông - Bắc,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,43.5,False,True,False,"Nhanh tay sở hữu căn hộ chung cư tuyệt vời tại Chung cư 30T Nam Trung Yên, Đường Nguyễn Chánh, Phường Yên Hòa, Hà Nội (Quận Cầu Giấy, Hà Nội cũ) với đầy đủ tiện nghi. + Diện tích: 75,2m². + Số phòng ngủ: 3PN. + Số phòng tắm: 2WC. + Hướng cửa chính: Đông Bắc. + Hướng ban công: Đông Nam. + Nội thất: Đầy đủ. + Giá: 7,8 tỷ VND. + Pháp lý đầy đủ, sổ đỏ chính chủ đảm bảo an tâm cho khách hàng.
- Địa điểm
tiện ích xung quanh: Gần các bệnh viện như bệnh viện mắt ánh dương, bệnh viện thận Hà Nội. Công viên Yên Hòa, công viên Cầu Giấy, công viên Hồ điều hòa Cầu Giấy mang lại không gian xanh cho cuộc sống. Các siêu thị như siêu thị Hà Đăng, Winmart Trung Hòa dễ dàng tiếp cận cho nhu cầu mua sắm. Liên hệ 0915 067 *** Anh Đức.",2026-04-24,2026-05-09,apartment
45403856,Bán căn hộ 165 Thái Hà Đống Đa - 78m2 - 2PN 2WC - Ban công Đông Nam mát mẻ - Sổ đỏ giá 8.95 tỷ,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-thai-ha-phuong-lang-ha-song-hong-park-view/ban-165-ong-a-78m2-2pn-2wc-ban-cong-ong-nam-mat-me-so-o-gia-8-9-ty-pr45403856,Hà Nội,Quận Đống Đa,Phường Láng Hạ,Phố Thái Hà,"Sông Hồng Park View, Phố Thái Hà, Phường Láng Hạ, Quận Đống Đa, Hà Nội",8950.0,8.95,78.0,,,2.0,2.0,1,Tây - Bắc,"Nội thất giữ gìn cẩn thận, khách mua chỉ việc dọn vào ở ngay.",Có sổ.,Tin thường,46.2,False,True,False,"Vị trí kim cương quận Đống Đa tòa 165 Thái Hà nhà đẹp ban công Đông Nam. Cơ hội sở hữu căn hộ tại dự án Sông Hồng Park View - 165 Thái Hà. Vị trí lõi trung tâm, hạ tầng đồng bộ, kết nối trực tiếp Láng Hạ, Huỳnh Thúc Kháng, Tây Sơn. Diện tích: 78m² (Thiết kế tối ưu: 2 Phòng ngủ - 2 WC). Hướng: Cửa vào Tây Bắc Ban công Đông Nam (Đón gió mát, không lo nắng nóng). Hiện trạng: Nhà đẹp, nội thất giữ gìn cẩn thận, khách mua chỉ việc dọn vào ở ngay. Pháp lý: Sổ hồng chính chủ, sẵn sàng giao dịch. Tiện ích: Ngay sát rạp chiếu phim Quốc gia, công viên Thành Công, các trường học điểm và trung tâm thương mại sầm uất. Ưu điểm: Tòa nhà có vị trí cực kỳ thuận tiện cho công việc và học tập. Căn hộ có ban công hướng Đông Nam là ""hàng hiếm"", cực kỳ thoáng và sáng. Giá bán: 8 tỷ 950 triệu (Có thương lượng cho khách thiện chí). Vị trí vàng - không gian sống lý tưởng - liên hệ xem nhà ngay! Hotline/Zalo 0915 067 *** 0948 749 *** . (Hỗ trợ tư vấn pháp lý và xem nhà thực tế ).",2026-04-24,2026-05-09,apartment
